al_fe,alpha_fe,ba_fe,c_fe,ca_fe,chi2_cannon,co_fe,cr_fe,cu_fe,dej2000,e_al_fe,e_alpha_fe,e_ba_fe,e_c_fe,e_ca_fe,e_co_fe,e_cr_fe,e_cu_fe,e_eu_fe,e_fe_h,e_hmag,e_jmag,e_k_fe,e_kmag,e_la_fe,e_li_fe,e_logg,e_mg_fe,e_mn_fe,e_na_fe,e_ni_fe,e_o_fe,e_rv_nogr_obst,e_rv_obst,e_rv_synt,e_sc_fe,e_si_fe,e_teff,e_ti_fe,e_v_fe,e_vmic,e_vsini,e_y_fe,e_zn_fe,eu_fe,fe_h,field_id,flag_al_fe,flag_ba_fe,flag_c_fe,flag_ca_fe,flag_cannon,flag_co_fe,flag_cr_fe,flag_cu_fe,flag_eu_fe,flag_k_fe,flag_la_fe,flag_li_fe,flag_mg_fe,flag_mn_fe,flag_na_fe,flag_ni_fe,flag_o_fe,flag_sc_fe,flag_si_fe,flag_ti_fe,flag_v_fe,flag_y_fe,flag_zn_fe,gaia_dr2_id,hmag,jmag,k_fe,kmag,la_fe,li_fe,logg,mg_fe,mn_fe,na_fe,ndfclass,ni_fe,o_fe,raj2000,rv_nogr_obst,rv_obst,rv_synt,sc_fe,si_fe,snr_c1,snr_c2,snr_c3,snr_c4,sobject_id,sp_label_distance,star_id,teff,ti_fe,v_fe,vmag_jk,vmic,vsini,y_fe,zn_fe
-0.05256301349498978,0.06282632775793733,0.2912959970651058,0.1164646428933088,0.12989040376605793,0.819987360225605,-0.06194421700646984,0.023842579711787538,-0.12520728152890098,-37.297096,0.04842962296833042,0.0296043229017578,0.1066579216559402,0.03508907148498188,0.061923263313610144,0.058193432199462956,0.06597731672213096,0.06516124747347365,0.06799384529726323,0.08237225076109736,0.022,0.024,0.10622241888481057,0.027,0.0583704355206691,0.03631142198163147,0.19684931136485004,0.0878151979179597,0.06847710444940817,0.05543815029865148,0.06894050488441227,0.11856836656557757,0.117,0.117,0.16629704178609833,0.052244916076867924,0.08065632159430831,80.20045434288686,0.040933235847889854,0.06553022885484165,0.04616455810831481,1.1039353229177347,0.09129872441638281,0.08107508819293238,-0.008851465376174456,-0.3211557706246499,5861,0,0,5,0,0,5,0,0,5,0,5,7,0,0,0,0,1,0,0,0,0,1,0,6162793292508368000,11.88,12.276,0.16448901062081106,11.829,0.07114490383915992,0.7104072555489238,3.580810895601692,0.075468139344673,-0.04984220571839566,0.10524881127738728,"MFOBJECT",0.20945517590174367,-0.0020024059396185206,203.630892,-45.218,-45.474,-44.6924715909,0.13461050958866427,-0.054363745159780485,33.6017284818,32.327030398,56.1545597554,57.4455328303,140312003501310,1.86605578309022,"13343141-3717495",5420.326965868948,0.06095831208520203,0.15051308357749832,13.629043970223213,1.1091806311918548,6.584760058287143,-0.2983694331452329,0.21982739176581934
-0.08476139199020155,0.09297579371602648,0.23023816694162252,-0.17421101406118264,0.2280842744178252,0.668011642800209,-0.18173511037842283,0.08993728196494817,-0.12780837252653604,-47.894531,0.04093793655522289,0.024029854328720256,0.08942583956273362,0.02235899572185851,0.051491205440003705,0.04762107125946248,0.053420373626597385,0.05489446185129075,0.051935208533380815,0.06760796291989843,0.026,0.023,0.08716899804377073,0.025,0.04673419414150149,0.03284729715176598,0.16875569249791628,0.07373190224206568,0.05723275318710479,0.04687905541813213,0.05881869609745538,0.09981040794854634,0.093,0.103,0.22159098837009458,0.04335987480811121,0.06719143567684517,56.48428968585892,0.03432379572222259,0.05395765821965791,0.039022989432342156,0.9562429359304615,0.07647089444764689,0.06913484090076859,0.30684740549122574,-0.03526974193307186,4792,0,0,0,0,0,5,0,0,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,6083070281364358144,11.386,11.657,0.2537296680487381,11.358,0.07670030121383303,1.5072690518679024,3.9444856749123014,0.08941701111204514,-0.011686643247878464,0.03847323703576266,"MFOBJECT",0.11665828186437568,-0.04867527675494031,203.63235,-25.238,-25.655,-24.8212429379,0.11219661249694093,0.0817592404278723,53.924294732,64.4784610936,81.0976843245,90.5272353323,170516002101177,0.7800072153617059,"13343176-4753403",6027.6425556412405,0.05339035401323083,0.11495421662817118,12.701643634439867,1.2526412385607155,8.584712060842515,0.07290334691598652,0.03127955346215808
0.13292809379942927,0.10730042266652312,0.39715816536057047,-0.13290809466137005,0.0645636248958936,0.7907411788803169,0.08640512366571923,0.06951580328457681,0.053149744830150496,-51.2132,0.047699495885747026,0.02826296221787252,0.10492013243702236,0.025411189422048588,0.060877033910414366,0.055745184072134,0.06441855988828696,0.0641761536037491,0.059288474789380166,0.08092051852135451,0.026,0.027,,0.019,0.055628559356214656,0.036013559746727604,0.19413964176160484,0.08649287113131011,0.0676987584335892,0.054615907786865085,0.06815822197027559,0.11682996017910371,,,0.16435837521208968,0.05137182822602491,0.07928389442833823,80.87436271050693,0.04029007758334011,0.06438275068369176,0.04547139376094932,1.0897026582018252,0.0937376219667372,0.08087347446011196,0.001982897957603952,0.12233373012104565,4308,0,0,5,0,0,2,0,0,0,7,1,3,0,0,0,0,0,0,0,0,0,1,0,6069926646348754432,10.674,11.285,,10.487,-0.3657494716111057,-0.37688669571474154,2.8223221077778415,0.19004374163899818,-0.17822655436237203,-0.11533657528132668,"MFOBJECT",0.35710551181600897,0.06631903032702227,203.632477,,,-10.2052469136,0.04459206042851579,0.11165204264062142,19.0097467541,35.2213408174,45.4876778274,59.4424472478,140611001101077,0.5453072914423788,"13343179-5112475",4789.552348192152,0.1118155968905148,0.35839977777116283,13.626221658589884,1.2986826082573928,5.201084963815411,-0.5156535000883653,-0.19615622106835587
0.3933904589564128,0.24833235028847858,0.1547633497717052,0.20823392991776987,-0.15080126305591174,0.8606033150022375,-0.10255329177683162,0.09184635454958835,-0.19380105463413566,-50.618481,0.052050488337672264,0.09485871677611982,0.1329005371577897,0.0530156918123862,0.06766772458315867,0.06608714858926165,0.07189782629556335,0.07024532114326833,0.06455859080348766,0.08963029593514923,0.026,0.027,,0.019,0.06209025921063982,0.03844173347778159,0.21024585664067155,0.09485871677611982,0.07408964010811957,0.06000699942335908,0.07370768690345335,0.12761736154717213,,,0.13747992145711735,0.05659948174919587,0.08712948689227883,215.22335458498563,0.04413983712133665,0.07154285084947325,0.049603480755430696,1.1738155231687222,0.10206207317315623,0.08777758616650057,0.1309036219967375,-0.7102122021495878,4308,0,4,2,1,0,4,0,0,4,7,4,3,0,0,0,1,1,0,1,1,1,1,0,6070005300089123072,10.549,11.103,,10.45,-0.004095022744806748,0.40982146959609156,2.0470920085324305,0.2483323502884786,-0.15610337992622256,0.2841422701486943,"MFOBJECT",-0.14311903337566778,1.0476170089037962,203.632904,,,91.876216968,0.15782579195019408,0.41391605628993877,20.9825242127,18.5819755182,33.3202867044,49.6920780833,140611001101356,1.9385443090945358,"13343189-5037065",4659.893523484842,0.09675280934586425,0.10490549617278352,12.981222744898979,1.0612455971310029,9.310823795079038,-0.10975196889653449,0.10447829759376108
0.12756853690884434,0.08831126763768375,0.4084329452300086,-0.15496933631271345,0.07420002015162938,0.9193775316669901,-0.025321986453446466,-0.009482652162862565,0.03858342271299094,-47.916615,0.04400537617261237,0.026731544332381178,0.09647493385276532,0.024085738483113336,0.055730051368618805,0.05082504050395973,0.05836838619136039,0.05909245409733946,0.05428751771231985,0.07360469094139101,0.023,0.026,0.09486480084239868,0.019,0.04982634967767089,0.034319806185581725,0.1803146116949528,0.07946725743919678,0.061833680950186334,0.05038248965571918,0.06296290512451767,0.10750732501567242,0.081,0.082,0.10905191312493132,0.046976457392455276,0.07262307721397059,67.67525350150119,0.037024324657021844,0.058653732852295117,0.041949156019415484,1.0171645645194765,0.08251155218330292,0.07407826665517174,0.10287543799747963,-0.26418564452558835,4792,0,0,5,0,0,2,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,6083070105263026304,10.705,11.265,0.2585784397574805,10.608,0.007967368219920085,-0.14708508876813597,2.3157003379756436,0.21407951582886953,-0.10098400942242228,-0.020324521737888915,"MFOBJECT",0.10276880091945435,-0.4529030534971527,203.633561,24.633,24.563,24.5319733555,0.03548559803855506,0.19271536184088195,38.453418603,50.6455069886,66.2964284325,81.1729519223,170516002101175,1.1233653390858298,"13343205-4754598",4762.471857909381,0.04010325905778111,0.29054171999086187,13.154814854806592,1.1126892577441156,4.8644979671441,-0.010466675785834795,0.11143441070760654
-0.11548752862204481,0.16956221832533466,-0.26400808531388287,-0.488980744610086,-0.25370861642778864,0.8004738534620605,-0.4092860052575486,-0.1973400764636899,-0.01949136846864165,-84.308479,0.04756308684854514,0.03468245985128179,0.10453033765781912,0.043039719392192595,0.06070178464728141,0.06808811871592464,0.06703683843515523,0.06386119666746505,0.06555403478501443,0.08042625039981685,0.024,0.023,0.10374092013616265,0.025,0.08034131569642443,0.03585928784830034,0.19321593716622357,0.08623007192638146,0.06720211786178736,0.05432837551723835,0.06762467746021313,0.11603241620896611,0.217,0.247,0.131326587581873,0.0510941924636251,0.07882060897081655,103.7205062676569,0.04007764976604641,0.06400642855931633,0.04523496232331082,1.0878907799146855,0.0892949665652997,0.0796958425501366,0.4382344047495949,-0.7801142258022897,1745,5,0,5,1,0,1,0,4,5,0,5,1,0,0,0,0,0,1,2,0,2,0,0,5770031899229093120,12.356,12.676,0.27226074723282867,12.267,0.43312636989224307,2.2345648485847875,4.040249713417044,0.2782194655926841,-0.22967407022255806,0.14823267739706408,"MFOBJECT",-0.02254823499776519,0.29883613543157717,203.636666,-12.859,-13.279,-9.73856502242,0.38894096856974747,0.28514291530969715,19.2428562786,36.2186874676,32.9788505684,47.5166342578,140711000601172,4.184605396098201,"13343279-8418305",6051.695332718124,0.1306678870937997,0.22617365589038493,13.945227697621657,1.2655659105746613,7.89594124795348,0.07598028273810152,-0.1213824293157517
0.18852111309221586,0.0981688658932326,0.03490310223184996,-0.24934942009045047,0.043193540788851556,0.8969788829473554,0.039052135850180705,0.032575462494312105,0.03372788342460816,-43.151527,0.042247011502896024,0.024845185512930662,0.09241321033293391,0.023372397253241292,0.05329560416498938,0.048517838324785824,0.05549937270438964,0.05668832270853534,0.052259699998487334,0.07015992070996908,0.024,0.022,0.09043318837403386,0.021,0.04782072663385769,0.03346545990866172,0.17370122970488974,0.07617903263339107,0.05919180319588726,0.0483741610744969,0.0605833662302775,0.10310201499842411,0.092,0.092,0.1,0.044899659154099235,0.06950878830762386,60.210222268409936,0.035475837553780414,0.05595510823189847,0.04027278771501972,0.9823340953154183,0.07908635177726109,0.07123801671295105,0.1757822215146296,-0.18390531838505406,5403,2,2,5,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6111769149757091840,10.789,11.362,0.27835056560991767,10.649,-0.006479936632765457,-0.1631106113157298,2.804099282795808,0.10505321551656097,-0.038844786556288785,-0.05692037160304296,"MFOBJECT",0.06049707623574868,0.13059002040601472,203.637558,0.135,0.042,0.3,0.06929412415575013,0.1386470941248611,39.3814392311,58.4474777844,72.7784158475,92.7775642979,160422004001062,0.7397960152930383,"13343301-4309054",4730.301448850554,0.10665183347288419,0.38586541793223206,13.420735668914816,1.1529888887391662,4.458810080727833,-0.101375954972455,-0.13181717380965235
0.09312270406950762,0.06817154430766441,-0.08340983123549975,0.20182412400864905,0.09526324983941431,1.4602206780972462,-0.0331826357314951,0.032399864966098965,-0.010607384154034831,-36.190479,0.04435789598075882,0.028011944373712194,0.09733027404243784,0.029430404661552216,0.0562240289285821,0.05167788051833922,0.05895119045269814,0.059584760967348695,0.08785687694789504,0.07429448728776991,0.022,0.024,0.09654681987938417,0.021,0.055337520471445,0.034755610593300665,0.18163060858080987,0.08013353537911072,0.06234763481482593,0.05078755214517283,0.0634265353886462,0.10850157500263513,0.138,0.16,0.17774409327172971,0.04740182837680927,0.07332267908098676,66.6831377081958,0.03733505030892952,0.059281793865277016,0.0422834192023326,1.0241225177642928,0.08434800060783582,0.0746059859476164,0.04093473515103685,0.06587985559278087,5929,1,0,5,0,0,5,0,0,5,0,1,7,0,0,0,0,0,0,1,0,0,1,0,6164402908811803904,11.306,11.712,0.17644740307477086,11.251,0.1708340286782012,0.3974800452646886,4.466073015403777,0.20219277603559646,-0.04151195499695038,-0.014845989424680461,"MFOBJECT",0.060345558260155516,0.29746269712413825,203.639566,-100.821,-101.432,-100.028594771,0.06482438299544323,-0.5827528941310718,46.8904951338,49.1271583416,56.2355803739,72.9810579121,140710000101204,3.618319555076132,"13343349-3611257",5402.567004928941,-1.555576590847596E-5,0.27760348920735467,13.09682091723561,1.0814648958728263,12.010533879613392,-0.2936755023026471,0.056251332339812235
0.07520172831783291,0.06718385570920819,0.31326271530973604,-0.16324265826891585,-0.004943515537582099,1.2718650005824539,-0.09186599235179155,-0.08787906104973636,0.08273586872035762,-48.034904,0.0484791665058295,0.02875512186590446,0.1067472354357778,0.026130116058315098,0.0619657132466632,0.05673528733413807,0.06571182374172721,0.06524164061767138,0.06002822511649423,0.08247939275562376,0.046,0.034,0.1062609997350823,0.027,0.054951647556471674,0.03639301278087963,0.19704870713971878,0.08791625456167713,0.068619538556467,0.055544077505226636,0.06915783302361499,0.1190669745358212,0.103,0.103,0.11097713657245475,0.05230291991691262,0.08069597566258695,75.87600283502611,0.04097935883463888,0.0655932587265184,0.04621564253001731,1.1049172380903791,0.0931792451162398,0.08386331856891688,-0.09811094257328401,0.19065714005291517,4792,0,0,5,0,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,6083015889898403328,8.522,9.102,0.002062373543460616,8.367,0.15031510722972596,-0.6857531375136942,2.6659403009915277,0.188219622311513,0.12713237238162375,-0.007892494593394514,"MFOBJECT",0.412958776964443,-0.003934158454653544,203.639682,49.773,49.675,49.0596848934,0.005415498812777572,0.027614122887117162,20.2865050785,32.1154477817,51.1826922083,48.359703394,170615002101168,0.2437905579821928,"13343352-4802056",4712.072284685233,0.09106029348985434,0.33113299540960217,11.230674968991211,1.3096981526056737,5.083152671149504,0.08172155138964625,0.6101417927252489
0.3861850620449022,0.2797787010451202,-0.08875626881589394,-0.23375767549481727,0.3254822245577482,1.2097282629804638,0.037265606095013046,-0.08367216541388584,0.02321282263476846,-36.852821,0.047552094208003694,0.0290247261932987,0.10457665933642571,0.02888005973921023,0.0606686717557521,0.05565794977703615,0.06417751208740882,0.06396408401332802,0.058169255083863836,0.08062416354345729,0.022,0.024,0.10387979771626182,0.019,0.05393291564081668,0.037312087306591996,0.1935847516028973,0.08612985006985402,0.06717827817840824,0.05443323071515055,0.06772544306872337,0.11833866296532465,,,0.1037131716961029,0.05119089876432733,0.0789627046195366,83.95824886714317,0.040155647736866806,0.06414047020977294,0.04532965658007476,1.0867932067079666,0.08956860222284214,0.07983219758281578,0.2792192807738503,-0.8500985984928016,5861,0,0,5,0,0,2,0,0,0,2,0,7,0,0,0,1,1,0,0,0,0,1,0,6164324087571867008,10.671,11.413,0.208717067989257,10.589,0.009319046293942798,-0.2504919018691013,1.594095294152246,0.40135057265575985,-0.2632119999253456,0.07658367291164862,"MFOBJECT",0.5942344161350215,0.4509265037912417,203.640619,,,14.216461311,0.1251989002701115,0.34858801537150375,30.7860748738,35.8185740743,66.4986944636,71.8930086012,140312003501303,1.496110080641564,"13343374-3651101",4412.496546672259,0.21553621947090373,0.5137661206391263,13.847647052576082,1.3187449896421093,6.1374883263654425,-0.24708478925765193,0.09206179148312686
-0.009124735541321247,,-0.40677508800738005,-0.25636015213540153,0.5801608104557742,1.3107163165287823,-0.26084635954123,-0.4334436804695383,-0.5327787438252887,-22.219852,0.04636670801740038,,0.10211673220866488,0.030449017121502206,0.05899780263734683,0.05434944350668183,0.062359877129605036,0.062331994973307145,0.15127545562817984,0.0782181507398781,0.024,0.024,0.10083860617871267,0.027,0.07407485380560885,0.035309565385724606,0.18906725642902153,0.08398175384784161,0.06557506415913557,0.05309367661128117,0.0665732758463752,0.11328235382511205,,,0.13054088288354246,0.049791863502455305,0.07691645646705855,114.14462701545149,0.03908627439289002,0.0624316111160857,0.0441761089780862,1.0634939080879104,0.08763948022454768,0.07882446162703918,-0.4040304905414647,0.025690703925067337,6531,0,3,5,3,0,2,1,1,5,0,2,3,3,0,1,0,1,0,1,1,0,1,0,6195583512386397056,12.037,12.393,0.2596851349610084,11.979,-0.11324666552167313,1.4581577799576781,3.510076049809178,0.37289000614212064,0.15696083455905976,0.16474771519726633,"MFOBJECT",0.19874144913499361,-0.23753510065811267,203.641359,,,-26.5401120897,0.11553542760560481,-0.8382170750992498,24.5558429516,40.7500645638,46.2774455093,58.1280082526,150703002101113,6.010231968055352,"13343392-2213114",5624.452318681277,-0.3218920917937008,0.20671463155968117,13.673059082929619,1.1482272405186438,9.719574334618374,0.31184662252458917,0.049864213853665275
-0.22267859657820516,-0.05363264291627117,0.2762876965164798,-0.06853289491646566,-0.03854797928114992,0.8562265428281876,-0.31549136838519615,-0.0701197072709031,-0.22646647278461507,-47.649765,0.05161358585999544,0.031539842771335466,0.11435389870272705,0.03520889161077904,0.06658339152836357,0.06358194719910701,0.07632963013947852,0.06983862985872909,0.06735120656078104,0.08860448696995119,0.025,0.023,0.11477212583466102,0.025,0.06566952440456926,0.03758428566874646,0.20837018678605668,0.09496859238159013,0.07326900862216996,0.05913318404781846,0.08663007645485336,0.1262104508724743,0.144,0.177,0.16353034038828748,0.05616728504351654,0.10979554938095873,126.31113789881447,0.043722970172333994,0.07072807266154651,0.04912015498094641,1.1655645731894588,0.09739658872806517,0.0865096064100978,0.5210817330708517,-0.04400532693177067,4792,0,0,4,0,0,5,0,0,5,0,2,2,0,1,0,0,0,0,0,0,0,1,1,6083089866415446272,10.183,10.476,0.267854011472745,10.153,-0.2561165966011516,1.702044201689155,4.1739734083417215,0.19222895958822206,0.33711930362593034,0.21143273441214502,"MFOBJECT",0.19349257596060204,-0.06953115001613584,203.641541,3.179,2.699,2.79225053079,0.1476716591667644,-0.21435111549269467,15.9919869951,20.4553783563,27.9999636277,26.7415982237,170615002101199,1.9168065058713597,"13343396-4738591",5964.499234993398,-0.08485590562535983,-0.028336434885785605,11.567539637092946,1.2920638517107115,4.377173232570927,0.4727410356992169,-0.35016833633583555
-0.06283371170559626,0.0285735154376615,-0.15267582439950897,-0.012120358857871293,-0.07293724991614536,0.7881365000182458,0.0558917668229612,0.13082346774918532,0.07875801508002916,-50.159161,0.0494603720971074,0.029372098976808668,0.11005379354272712,0.08802037843089731,0.06336722394060028,0.05971410095670336,0.06744540378089015,0.06662194579432808,0.08477001154000917,0.08444061026128494,0.026,0.027,,0.019,0.06149937157775298,0.03679583023162655,0.2006918714877532,0.08974708596322152,0.07003031873827036,0.05664432261244712,0.07038094979115865,0.12140851541704957,,,0.3690728387362243,0.05352156450514531,0.08245035760834443,86.25443610500602,0.041849186484482236,0.0673085439427408,0.047149019644929395,1.124058913522039,0.09485740155458912,0.08269851220133824,0.09494589966636299,-0.12339110066593811,4308,0,0,5,0,0,4,0,0,5,7,5,7,0,0,0,0,0,0,0,0,0,0,0,6070592847311063296,11.531,11.922,,11.45,0.049688286739444754,0.5764938226442254,4.469945595310528,0.2540234424366067,0.03243153735352389,-0.08871417887437366,"MFOBJECT",0.18572985522808846,0.1273699654200887,203.641852,,,9.27766281193,0.004801771739929808,0.13037454176082824,30.0878644821,28.2902880138,34.2524555279,53.2525706053,140611001101315,1.946294250333961,"13343404-5009329",5368.136282241236,-0.014137977071394123,0.3663600040165025,13.332141930956162,1.0448361841535503,8.654775900298135,-0.11423125896956554,-0.16548816320083254
-0.0808787986962303,-0.027427678856488707,0.09267694702258018,-0.07746612128259339,0.025052501342156877,1.0779385768756116,-0.07193793316200611,-0.1000619304592896,-0.13738551081660966,-42.75079,0.03793105305628112,0.022166182869795176,0.08258917013060899,0.021624246627430673,0.047363828752502786,0.04304346321674415,0.048638598857419287,0.0507891784916402,0.05291398728780332,0.06180897532272967,0.021,0.02,0.07971716401984967,0.02,0.04336344472681369,0.03142485551106537,0.1573608678164812,0.06813257331833633,0.0527610043965597,0.04345025192624152,0.05474230449335233,0.09235197410360979,0.103,0.144,0.1878633214877312,0.03984366654920767,0.06191147940892786,52.013638372881815,0.03168739603189337,0.049417122586973755,0.03615624017501434,0.8958940249961375,0.07067726149809928,0.06433159059815916,0.00870177910524661,0.1877083546828528,5403,0,0,4,0,0,4,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6112564474621717120,10.805,11.095,-0.012791074438028877,10.712,0.17699487712173054,0.8503816649692679,4.472927657684803,0.013506737876653976,0.1249674727131507,-0.11098559111934128,"MFOBJECT",0.11044676219614095,-0.011938000730287848,203.645183,-24.398,-24.993,-24.1703240478,-0.00834692860938499,-0.08476344932883301,65.7842789824,79.0755091049,102.556234471,113.955440946,160422004001017,0.8354695393270213,"13343484-4245028",5650.030482985091,-0.04657553354887056,0.06733888491544451,12.308826902694028,1.077772158495749,5.7829614794287,0.04422372492821647,-0.03386421404573252
